"","datetime_15min","depth_m","temp_c","salinity_ppt","odo_mg_l","chlorophyll_ug_l","p_h","amb_t_c","ch4d_ppm","co2d_ppm","h2o_ppm","radon_concentration_rad7","radon_concentration_uncertainty_rad7","rh_sample_rad7","total_counts_rad7","water_depth","flowrate","cross_area","mean_velocity","total_volume","temp_k","ln_pH2O","pH2O","pCH4_uatm","pCH4_atm","CH4_M","CH4_nM","CH4_gL","CH4_mgL","CH4_ugL","C_CH4_nM","Kh","Beta1","Beta2","Beta","Kw","Rad_w_Bqm3","Rad_err_w_Bqm3"
"61",2024-01-24 16:45:00,1.1005,4.712,8.4,0.36,23.01,5.635,18.4096888888889,5697.65462222222,8840.96788888889,6653.85868888889,977.5138,230.3601,30,176,0.8192,-0.0034,1.609,-0.002,2899.8774,277.862,-4.77601852876905,0.00842949445290092,5649.62627418966,0.00564962627418965,8.27579855148397e-06,8275.79855148397,0.000132743808765803,0.132743808765803,132.743808765803,11763.1119094824,0.0020821044328582,-0.877238959356387,-0.0562511024779199,0.39317909366939,0.399961666941842,390.968048906654,92.1352095928894
"62",2024-01-24 17:00:00,1.101,4.759,8.37,0.36,27.73,5.63666666666667,18.3670388888889,5744.05224444444,8877.34737777778,6516.43053333333,977.5138,230.3601,30,176,0.819,-0.00268,1.6084,-0.002,2900.9646,277.909,-4.77273326011352,0.00845723314609967,5695.4734554098,0.0056954734554098,8.34295733642249e-06,8342.95733642249,0.000133821035676217,0.133821035676217,133.821035676217,11845.248595812,0.00207976539414135,-0.879277503166382,-0.0559823780483191,0.392483853096042,0.399321966428951,390.342732827436,91.9878481187697
"63",2024-01-24 17:15:00,1.095,4.7525,8.425,0.36,25.715,5.63,18.2868317777778,5788.3286,8854.14846666667,6544.86684444444,977.5138,230.3601,30,176,0.8146,-0.0067,1.6,-0.0042,2892.9496,277.9025,-4.77318753130032,0.00845339214129651,5739.39758850152,0.00573939758850152,8.40729916354056e-06,8407.29916354056,0.000134853078583191,0.134853078583191,134.853078583191,11934.2241435555,0.00207935135343557,-0.878995671260697,-0.056359679205922,0.392446384744763,0.399274506448953,390.29634004204,91.9769152330314
"64",2024-01-24 17:30:00,1.08933333333333,4.79733333333333,8.39,0.36,24.96,5.62666666666667,18.173046,5816.52726666667,8747.55028888889,6680.55011111111,977.5138,230.3601,30,176,0.8094,-0.01604,1.5898,-0.01,2884.191,277.947333333333,-4.7700547109816,0.00847991662620993,5767.20360039126,0.00576720360039126,8.44803052199713e-06,8448.03052199713,0.000135506409572834,0.135506409572834,135.506409572834,11979.7379052002,0.0020772177879046,-0.880938972926899,-0.0560607686730548,0.391801579690534,0.398682790667294,389.717929699791,91.8406075263969
"65",2024-01-24 17:45:00,1.077,4.7505,8.42,0.36,23.62,5.625,18.0255606666667,5840.14846666667,8755.55173333333,6827.91766666667,977.5138,230.3601,30,176,0.7988,-0.02256,1.5704,-0.0142,2865.0082,277.9005,-4.77332731185903,0.00845221060401224,5790.7863018677,0.0057907863018677,8.48257540642788e-06,8482.57540642788,0.000136060509519103,0.136060509519103,136.060509519103,12042.1818819385,0.00207954175032405,-0.878908947658346,-0.0563291333942834,0.392492409400914,0.399318458058644,390.339303347046,91.9870399302351
"66",2024-01-24 18:00:00,1.06533333333333,4.789,8.40666666666667,0.36,24.5833333333333,5.62,17.9002337777778,5839.32626666667,8663.16237777778,6970.46633333333,977.5138,230.3601,30,176,0.7854,-0.01582,1.546,-0.0102,2844.8014,277.939,-4.77063693357364,0.00847498086421873,5789.83808829674,0.00578983808829674,8.48118642526059e-06,8481.18642526059,0.00013603823026118,0.13603823026118,136.03823026118,12028.1970158692,0.00207746690536689,-0.880577873418101,-0.0561841899779246,0.391894713453785,0.398765604109945,389.798880982808,91.8596844393274
"67",2024-01-24 18:15:00,1.054,4.803,8.39,0.36,24.475,5.62,17.8070633333333,5836.73673333333,8597.57664444445,7075.04751111111,977.5138,230.3601,30,176,0.774,-0.02164,1.525,-0.014,2831.409,277.953,-4.76965882205,0.00848327439591605,5787.22209404774,0.00578722209404774,8.4773544122449e-06,8477.3544122449,0.000135976764772408,0.135976764772408,135.976764772408,12019.3913863294,0.00207688441725634,-0.88118449217481,-0.0560525879344767,0.391708601121789,0.398596305354584,389.63338911312,91.8206847611125
"68",2024-01-24 18:30:00,1.03933333333333,4.80966666666667,8.35333333333333,0.36,24.1,5.62666666666667,17.7290622222222,5822.3902,8545.71137777778,7122.08797777778,977.5138,230.3601,30,176,0.7588,-0.04404,1.4966,-0.0294,2800.8376,277.959666666667,-4.76919309361179,0.00848722621817658,5772.97425724211,0.00577297425724211,8.45648361097853e-06,8456.48361097852,0.000135641997120096,0.135641997120096,135.641997120096,11990.5998579829,0.00207702292157997,-0.881473308898528,-0.055798041831235,0.391695177255006,0.398592205399021,389.629381349977,91.8197402949389
"69",2024-01-24 18:45:00,1.03,4.8305,8.29,0.36,24.505,5.615,17.6587995555556,5751.23551111111,8181.33466666667,6997.34213333333,977.5138,230.3601,30,176,0.7634,-0.00332,1.505,-0.0022,2780.088,277.9805,-4.76773785419837,0.00849958615530304,5702.35238938498,0.00570235238938498,8.3530338740667e-06,8353.0338740667,0.00013398266334003,0.13398266334003,133.98266334003,11842.1563525365,0.00207671423017997,-0.882375655982404,-0.0553452928401357,0.391519111432757,0.398442900807738,389.483434051595,91.7853464743606
"70",2024-01-24 19:00:00,1.01766666666667,4.80066666666667,8.28333333333333,0.36,24.8033333333333,5.60333333333333,17.5866168888889,5659.55613333333,7812.11937777778,7112.34642222222,977.5138,230.3601,30,176,0.748,-0.02316,1.4768,-0.0156,2772.8872,277.950666666667,-4.76982183294047,0.00848189164252219,5611.55239146563,0.00561155239146563,8.22002640511451e-06,8220.02640511451,0.000131849223538037,0.131849223538037,131.849223538037,11663.9823677918,0.00207856606409504,-0.881083398799845,-0.055343286213662,0.392026168511261,0.398916107957107,389.946000570362,91.8943545206101
"71",2024-01-24 19:15:00,1.0045,4.7785,8.31,0.36,25.005,5.6,17.5449977777778,5566.52022222222,7744.0794,6999.425,977.5138,230.3601,30,176,0.7348,-0.01884,1.4522,-0.0132,2754.286,277.9285,-4.77137058995727,0.00846876542075032,5519.37866825036,0.00551937866825036,8.08500664839986e-06,8085.00664839986,0.000129683506640334,0.129683506640334,129.683506640334,11477.4682229547,0.00207948555676704,-0.880122817193392,-0.0555531602505535,0.392320576016573,0.399183852137734,390.207724201795,91.9560320968337
"72",2024-01-24 19:30:00,0.998666666666667,4.805,8.21666666666667,0.36,25.2966666666667,5.6,17.5344417777778,5486.71442222222,7715.82542222222,6885.4602,977.5138,230.3601,30,176,0.7322,-0.02692,1.4472,-0.0186,2739.115,277.955,-4.76951910087988,0.00848445977173785,5440.16261442786,0.00544016261442786,7.96896780411851e-06,7968.96780411851,0.000127822243578061,0.127822243578061,127.822243578061,11311.6028346687,0.00207927660189222,-0.881271140534821,-0.0548917413079581,0.392129599899687,0.399027578034477,390.054964109278,91.9200327787799
"73",2024-01-24 19:45:00,0.9835,4.7865,8.265,0.36,25.11,5.615,17.5567526666667,5431.84248888889,7737.85175555556,6803.09917777778,977.5138,230.3601,30,176,0.7228,-0.02038,1.43,-0.0144,2714.796,277.9365,-4.77081160800936,0.00847350063101722,5385.8157681317,0.0053858157681317,7.88935836979004e-06,7889.35836979004,0.000126545308251432,0.126545308251432,126.545308251432,11200.6992951181,0.00207966625249113,-0.88046953386322,-0.0552409473461746,0.392307039712966,0.399181568893219,390.205492298772,91.9555061283987
"74",2024-01-24 20:00:00,0.972666666666667,4.81866666666667,8.27666666666667,0.36,24.8733333333333,5.62,17.5533606666667,5391.35775555556,7904.19157777778,6716.52135555556,977.5138,230.3601,30,176,0.715,-0.01372,1.4156,-0.0098,2705.162,277.968666666667,-4.76856440008081,0.00849256376000327,5345.57130606351,0.00534557130606351,7.83040667197407e-06,7830.40667197407,0.000125599723018464,0.125599723018464,125.599723018464,11105.9756916766,0.00207760313272392,-0.881863160976895,-0.0552731171215658,0.391748088126591,0.398658955613269,389.694630605558,91.8351168809682
"75",2024-01-24 20:15:00,0.958,4.8035,8.28,0.36,24.815,5.62,17.5004024444444,5354.28882222222,7958.83555555556,6663.34771111111,977.5138,230.3601,30,176,0.6998,-0.02924,1.3882,-0.0208,2683.3018,277.9535,-4.76962389154544,0.00848357072614342,5308.8653343107,0.0053088653343107,7.77663829631168e-06,7776.63829631168,0.000124737278272839,0.124737278272839,124.737278272839,11034.1979511022,0.00207844751302868,-0.881206154533444,-0.0553169787752611,0.391988360078943,0.398881701055107,389.912367348842,91.8864285432246
"76",2024-01-24 20:30:00,0.942666666666667,4.79033333333333,8.28,0.36,24.9533333333333,5.62,17.4578695555556,5331.80144444444,8035.59824444444,6622.97457777778,977.5138,230.3601,30,176,0.6878,-0.0153,1.3656,-0.0114,2664.8052,277.940333333333,-4.77054377531985,0.00847577041540469,5286.61031950081,0.00528661031950081,7.74403826041757e-06,7744.03826041757,0.000124214373697098,0.124214373697098,124.214373697098,10992.0417364747,0.0020792229939718,-0.880635652682987,-0.0553357396618441,0.39220469578971,0.399082935686218,390.109076977791,91.9327849729708
"77",2024-01-24 20:45:00,0.9345,4.829,8.27,0.36,26.6,5.62,17.4153366666667,5309.6058,8059.278,6607.4206,977.5138,230.3601,30,176,0.6794,-0.01524,1.3498,-0.0112,2651.3986,277.979,-4.76784262323901,0.00849869570847147,5264.48107597386,0.00526448107597386,7.71162245932956e-06,7711.62245932956,0.000123694424247646,0.123694424247646,123.694424247646,10934.8105377416,0.00207709181207737,-0.882310697376933,-0.0552139023530887,0.391595993402596,0.398518991946038,389.557814189341,91.8028748365885
"78",2024-01-24 21:00:00,0.929333333333333,4.839,8.27666666666667,0.36,27.9866666666667,5.62,17.3742333333333,5292.30513333333,8086.19106666667,6610.85735555556,977.5138,230.3601,30,176,0.6732,-0.01146,1.3386,-0.0088,2638.9006,277.989,-4.76714418699148,0.00850463357891945,5247.2960173865,0.0052472960173865,7.68644909810844e-06,7686.44909810844,0.000123290643533659,0.123290643533659,123.290643533659,10895.5246240638,0.002076407465476,-0.882743724312991,-0.0552441852819869,0.391414605138506,0.39834872658923,389.391377453399,91.7636524919677
"79",2024-01-24 21:15:00,0.9285,4.879,8.26,0.36,29.92,5.62,17.35382625,5282.23225,8108.392125,6609.345,977.5138,230.3601,30,176,0.6726,-0.01084,1.3374,-0.0082,2630.2236,278.029,-4.76435100715605,0.00852842175655381,5237.18314555593,0.00523718314555593,7.67163535893615e-06,7671.63535893615,0.000123053031157336,0.123053031157336,123.053031157336,10863.4873705659,0.00207429968909609,-0.884475116118121,-0.0550761937839822,0.390803145527236,0.39778366372979,388.839020710429,91.6334845551607
"80",2024-01-24 21:30:00,0.917333333333333,4.832,8.28333333333333,0.36,26.4333333333333,5.62,17.3514228571429,5263.37317857143,8147.703,6605.25989285714,977.5138,230.3601,30,176,0.667,-0.02238,1.3268,-0.017,2615.9982,277.982,-4.76763308642959,0.00850047668461935,5218.63199758453,0.00521863199758453,7.64446089534172e-06,7644.46089534172,0.000122617152761281,0.122617152761281,122.617152761281,10837.6504647645,0.00207672249543189,-0.882440612976623,-0.0552986492929267,0.391511941433911,0.398437753994806,389.478402970928,91.784160854019
"81",2024-01-24 21:45:00,0.91,4.838,8.27,0.36,25.715,5.63,16.8983759064341,5132.85411687805,8002.7638822439,6447.13209631707,977.5138,230.3601,30,176,0.4318,-0.01048,0.8924,-0.0092,2601.2884,277.988,-4.76721402807265,0.00850403962686297,5089.20412206921,0.00508920412206921,7.45486976617186e-06,7454.86976617186,0.000119576111049397,0.119576111049397,119.576111049397,10568.0513348351,0.00207656267686475,-0.882700424841687,-0.0552011086473762,0.391448415468078,0.39838170279751,389.423612152065,91.7712488946048
"82",2024-01-24 22:00:00,0.894666666666667,4.82666666666667,8.28333333333333,0.36,25.1333333333333,5.62666666666667,17.2766495555556,5255.71277777778,8193.96388888889,6618.90506666667,977.5138,230.3601,30,176,0.6492,-0.01614,1.2942,-0.0126,2589.1534,277.976666666667,-4.76800559983031,0.0084973107328913,5211.05335318217,0.00521105335318217,7.63335939387537e-06,7633.35939387537,0.000122439084677761,0.122439084677761,122.439084677761,10823.5458633795,0.00207703608652749,-0.882209647454655,-0.0553062439653888,0.391599403556741,0.398519117222617,389.557936648925,91.8029036953137
"83",2024-01-24 22:15:00,0.887,4.848,8.29,0.36,25.08,5.63,17.2256622222222,5254.67868888889,8243.71884444444,6650.76782222222,977.5138,230.3601,30,176,0.6396,-0.01436,1.2764,-0.011,2573.5924,277.998,-4.76651564269502,0.00850998079809905,5209.96147414626,0.00520996147414626,7.63175996578841e-06,7631.75996578841,0.000122413429851246,0.122413429851246,122.413429851246,10814.2432577715,0.00207568583979666,-0.883133387334546,-0.0553203605335316,0.39123231169771,0.398176094407249,389.222627113188,91.7238849252633
"84",2024-01-24 22:30:00,0.892666666666667,4.86666666666667,8.28333333333333,0.36,27.0866666666667,5.63,17.189018,5252.84244444444,8255.11668888889,6672.97131111111,977.5138,230.3601,30,176,0.6432,-0.0054,1.283,-0.0044,2564.5564,278.016666666667,-4.76521214119718,0.00852108080356487,5208.08254952694,0.00520808254952694,7.62900764184904e-06,7629.00764184904,0.000122369282575259,0.122369282575259,122.369282575259,10805.137141583,0.00207468622834414,-0.883941392439034,-0.0552493149347224,0.390944095541538,0.397909479390347,388.96200725488,91.6624674633082
"85",2024-01-24 22:45:00,0.9115,4.825,8.26,0.36,27.46,5.63,17.17367,5255.88566666667,8251.407,6694.527,977.5138,230.3601,30,176,0.6594,0.01046,1.3126,0.0078,2568.4532,277.975,-4.76812201356555,0.00849632158679597,5211.22997181924,0.00521122997181923,7.63361811191969e-06,7633.61811191969,0.000122443234515192,0.122443234515192,122.443234515192,10826.1832727282,0.00207747179289207,-0.882137466551587,-0.0551528186387502,0.391687760788329,0.398606645817814,389.643497058625,91.8230667912561
"86",2024-01-24 23:00:00,0.930666666666667,4.80233333333333,8.25333333333333,0.36,24.5533333333333,5.62666666666667,NA,NA,NA,NA,977.5138,230.3601,30,176,0.6842,0.0051,1.358,0.004,2576.5228,277.952333333333,-4.769705396276,0.00848287930318194,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.881155608751378,-0.0551404809455021,0.392077368636039,0.398970600254734,389.999267543286,91.9069073717405
"87",2024-01-24 23:15:00,0.947,4.8355,8.295,0.36,27.03,5.63,NA,NA,NA,NA,977.5138,230.3601,30,176,0.6988,0.00966,1.386,0.0068,2583.3654,277.9855,-4.76738863324844,0.00850255490716817,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.882592173030694,-0.0553715443833639,0.391424074425989,0.398353348128669,389.395895071978,91.7647171102549
"88",2024-01-24 23:30:00,0.96,4.82233333333333,8.26,0.36,22.74,5.63,NA,NA,NA,NA,977.5138,230.3601,30,176,0.7144,0.00622,1.4148,0.0044,2590.7072,277.972333333333,-4.76830827880816,0.00849473916479056,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.882021972968868,-0.0551566059522753,0.391731517210664,0.398647350830148,389.683286769911,91.832443601968
"89",2024-01-24 23:45:00,0.9725,4.808,8.265,0.36,25.225,5.63,NA,NA,NA,NA,977.5138,230.3601,30,176,0.7284,0.01016,1.4406,0.007,2599.3554,277.958,-4.76930952336543,0.00848623811005301,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.881401107702292,-0.055210368298542,0.391953732301509,0.398852921556152,389.884234991456,91.8797988949673
"90",2024-01-25,0.984333333333333,4.792,8.28,0.36,25.14,5.63,17.12846,83602,8323.967,5.989019,977.5138,230.3601,30,176,0.7436,0.00838,1.4684,0.0056,2606.6698,277.942,-4.77042732891642,0.00847675744584246,82893.3261240127,0.0828933261240127,0.000121425459839499,121425.459839499,0.00194766437582556,1.94766437582556,1947.66437582556,172345.570351793,0.00207912480305055,-0.880707874972902,-0.0553333644375837,0.392177302399258,0.399057454817699,390.084169077177,91.9269151975506
"91",2024-01-25 00:15:00,0.998,4.813,8.26,0.36,22.655,5.63,NA,NA,NA,NA,977.5138,230.3601,30,176,0.7588,0.0163,1.497,0.0112,2618.4134,277.963,-4.7689602388162,0.00848920273959441,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.881617705321894,-0.055169864047438,0.391884717925158,0.398789865819625,389.822597138832,91.8652733691955
"92",2024-01-25 00:30:00,1.01,4.79566666666667,8.25333333333333,0.36,35.68,5.63,NA,NA,NA,NA,977.5138,230.3601,30,176,0.7678,0.01184,1.5134,0.008,2631.6754,277.945666666667,-4.77017115235833,0.00847892927053944,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.880866757005379,-0.0551499489163996,0.392186923994703,0.399072509784576,390.098885515058,91.9303832612259
"93",2024-01-25 00:45:00,1.0235,4.792,8.275,0.36,77.985,5.63,NA,NA,NA,NA,977.5138,230.3601,30,176,0.7838,0.02818,1.543,0.0186,2650.3952,277.942,-4.77042732891642,0.00847675744584246,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.880707874972902,-0.0552999505701697,0.392190406778576,0.399070789093358,390.097203515647,91.9299868826249
"94",2024-01-25 01:00:00,1.04133333333333,4.74466666666667,8.24333333333333,0.363333333333333,25.5333333333333,5.62,NA,NA,NA,NA,977.5138,230.3601,30,176,0.8074,0.03864,1.5862,0.0246,2677.7392,277.894666666667,-4.77373501808191,0.00844876528757416,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.878655987440016,-0.055155535168777,0.393052722326231,0.399880121739973,390.888337346504,92.1164248320325
"95",2024-01-25 01:15:00,1.0605,4.74,8.235,0.36,23.28,5.62,0.005828476,1,6.9786415,3.401647,977.5138,230.3601,30,176,0.822,0.04652,1.6138,0.0288,2712.1984,277.89,-4.77406119692262,0.00844600992853041,0.99155399007147,9.9155399007147e-07,1.45246794681629e-09,1.45246794681629,2.32975858669333e-08,2.32975858669333e-05,0.0232975858669333,2.06525388703614,0.00208284562183778,-0.878453601701441,-0.0551064020674501,0.39315159492461,0.3999739949244,390.980099679731,92.1380494681842
"96",2024-01-25 01:30:00,1.07733333333333,4.71266666666667,8.19,0.363333333333333,24.5333333333333,5.62333333333333,NA,NA,NA,NA,977.5138,230.3601,30,176,0.84,0.04182,1.6468,0.0254,2755.218,277.862666666667,-4.77597192047331,0.0084298873464232,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.877267885945887,-0.0548438828290078,0.39372138331648,0.400514272348549,391.508228317665,92.2625078296389
"97",2024-01-25 01:45:00,1.0965,4.738,8.245,0.36,24.42,5.62,17.11206,2642.176579622,4172.41,3417.9366765255,977.5138,230.3601,30,176,0.7048,0.04418,1.3964,0.026,2793.9442,277.888,-4.77420099162662,0.00844482930360933,2619.8638494171,0.0026198638494171,3.83768136118014e-06,3837.68136118014,6.15564090333295e-05,0.0615564090333295,61.5564090333295,5456.70115555008,0.00208281860019717,-0.878366860176786,-0.0551761622402559,0.393158271226859,0.399977908382535,390.983925139064,92.1389509727916
"98",2024-01-25 02:00:00,1.111,4.66066666666667,6.87,0.396666666666667,28.39,5.57666666666667,12.66988637,2915.94571911111,4453.17390244444,4838.78747028571,977.5138,230.3601,30,176,0.3036,0.00462,0.6544,0.0036,2810.4318,277.810666666667,-4.77960812313453,0.00839929023031105,2891.45384472046,0.00289145384472046,4.23551724990032e-06,4235.51724990032,6.79376966884012e-05,0.0679376966884012,67.9376966884012,6093.78411116408,0.00210751560924646,-0.875010654536368,-0.046066264624064,0.398090099302641,0.404882576901578,395.778306300854,93.2687909033053
"99",2024-01-25 02:15:00,1.1175,4.649,6.71,0.45,27.76,5.55,16.2733188557297,5074.04378975676,7289.62552124324,6432.73057162162,977.5138,230.3601,30,176,0.5438,0.00798,1.099,0.0074,2816.3694,277.799,-4.78042414813766,0.00839243899531603,5031.46018679166,0.00503146018679166,7.3702841400199e-06,7370.2841400199,0.000118219357605919,0.118219357605919,118.219357605919,10619.2541098147,0.00211057103019355,-0.874503957923473,-0.0450069283229168,0.398714009905663,0.405500103378303,396.381946953717,93.4110443642361
"100",2024-01-25 02:30:00,1.126,4.65533333333333,6.78333333333333,0.37,28.6733333333333,5.56666666666667,17.1687784444444,5078.01702222222,7609.92891111111,6564.47886666667,977.5138,230.3601,30,176,0.5504,0.01516,1.1112,0.0138,2828.7868,277.805333333333,-4.77998115357037,0.00839615762376357,5035.38119088749,0.00503538119088749,7.37602778365963e-06,7376.02778365963,0.0001183114856499,0.1183114856499,118.3114856499,10620.176447476,0.0021091107196999,-0.874779033920596,-0.045491380706738,0.398411290275888,0.405201469151955,396.09002787631,93.3422509539912
"101",2024-01-25 02:45:00,1.141,4.6375,6.995,0.465,29.525,5.54,17.1768906666667,4960.55513333333,7181.39215555556,6549.63506666667,977.5138,230.3601,30,176,0.3326,0.01478,0.7086,0.021,2839.9446,277.7875,-4.78122859109275,0.0083856904717259,4918.95745341727,0.00491895745341727,7.20548563606375e-06,7205.48563606375,0.000115575989602463,0.115575989602463,115.575989602463,10364.5840324071,0.0021070692581833,-0.874004404219662,-0.0469324588060158,0.398145858167828,0.404905519223121,395.800732736766,93.27407589879
"102",2024-01-25 03:00:00,1.15666666666667,4.54766666666667,7.85,2.03,37.7833333333333,5.59666666666667,17.2053188888889,4647.64135555556,5576.17011111111,6800.87653333333,977.5138,230.3601,30,176,0.1854,0.0109,0.4362,0.024,2850.55,277.697666666667,-4.78751515220234,0.00833313867479508,4608.911915629,0.004608911915629,6.75131853048998e-06,6751.31853048998,0.000108291149229059,0.108291149229059,108.291149229059,9678.27294251231,0.00209990408141516,-0.870098824818552,-0.0527911531417284,0.397368992447067,0.403984777624876,394.900695118247,93.0619737721441
"103",2024-01-25 03:15:00,1.176,4.378,7.935,5.92,57.165,5.755,17.2583893333333,4132.84115555556,2905.00031111111,6397.83506666667,977.5138,230.3601,30,176,0.132,0.01188,0.3368,0.0324,2863.2832,277.528,-4.79940095892982,0.00823467889618818,4098.8085357106,0.0040988085357106,6.00409869545032e-06,6004.09869545032,9.63057430750232e-05,0.0963057430750232,96.3057430750231,8643.79120902504,0.00210885459364998,-0.86270659707354,-0.0535968870118081,0.399994899148046,0.406405946808563,397.267421407436,93.6197145474153
